latitude,longitude,state,district,elevation_m,slope_deg,aspect_deg,plan_curvature,profile_curvature,tri,annual_rainfall_mm,monsoon_rainfall_mm,max_daily_rainfall_mm,soil_clay_pct,soil_sand_pct,soil_silt_pct,soil_organic_carbon_pct,soil_bulk_density,soil_moisture_pct,land_cover,ndvi,distance_to_road_km,road_density_km_per_km2,distance_to_river_km,distance_to_fault_km,seismic_zone,population_density_per_km2,historical_landslides_5km_10yr,event_date,landslide_trigger,landslide_size,label
25.587110474033917,91.90300041528695,Meghalaya,Jaintia Hills,1211.7986983443252,27.58709008885508,238.8392654912426,-0.20218168592551897,1.2528088521714873,120.92785008718559,3801.143425435604,2772.97259768285,77.1226397037328,35.48385306245491,50.23816073005088,14.277986207494209,0.9665957761759658,1.357255690381876,47.257086125954444,dense_forest,0.204704779287327,0.5465244382497247,0.8786966216216241,0.3024455980473039,4.988022158923174,IV,80.8517783150661,6,06/28/2010 12:00:00 AM,downpour,medium,1
25.79817303308464,90.58563345270355,Meghalaya,East Khasi Hills,1535.994650126237,35.08998666153976,322.99714275665184,-5.25339025799478,-0.6905912401569448,154.09388584392354,2792.4016895489526,2037.2817636921304,80.63571989071494,30.057419998618826,24.635397218923437,45.30718278245774,5.497796650327871,1.27514564749344,42.83775660991427,cropland,0.5331202557493064,1.2408184432966243,0.24823219631966256,2.1938768014423133,5.370336761136804,IV,105.27307197449515,6,09/24/2014 12:00:00 AM,continuous_rain,large,1
26.551632723539218,96.4661220900612,Mizoram,Kolasib,524.7488158014554,0.0,160.38705162195384,-2.791552459351944,2.9780382149732874,3.555705008770512,2711.3499559992256,2040.0479416585324,57.708659971809496,19.327565963986004,34.00703210354323,46.665401932470765,2.2022574350705297,1.404119213396236,24.705709604017855,dense_forest,0.504947387958751,0.6214362504336548,1.200986678914437,0.3859169595848136,1.6503942680408858,V,151.84364760118385,1,,,,0
25.020448876561424,94.35451728339018,Manipur,Tamenglong,771.0336257991014,52.04200077144329,160.51203917354852,1.6295871459492233,-1.5729738564793334,217.0899023755692,3970.8593293017116,3048.8607122777844,112.70892888341373,39.123007229492025,22.58848009370601,38.288512676801965,4.711887933438848,1.2520354251330754,39.450614378509755,built_up,0.1539835051499707,1.3304945011319198,0.9321406710755453,1.3755456334307714,3.4399234304548187,V,37.263064520144546,2,07/31/2015 11:00:00 PM,continuous_rain,medium,1
27.356291786161165,90.40050377435387,Assam,Sonitpur,1225.8205780166238,20.671912300167236,124.53601775533491,1.3033585984874447,-0.9184700162321878,102.87533361280938,3356.6731003427235,2457.3507612848143,37.79183740146799,19.907246258326914,29.590240222100803,50.502513519572275,1.0254933480852693,0.9385410403717042,45.12929363524046,dense_forest,0.7613847663316006,0.5236056279220502,1.3465326444295016,3.9128827351913302,9.3659485984547,V,63.27928075998926,1,,,,0
25.375738581308493,88.121800299846,Assam,Karbi Anglong,1419.4604561951573,8.163345351510856,106.58960845331498,0.06902191161279765,0.29555132914269133,23.025138861809314,3245.3744238553677,2305.004244148743,42.89785181271465,35.99856386083554,20.37861876108734,43.62281737807713,3.339256207591831,1.2282003577927263,31.65115724807719,dense_forest,0.6296974763805722,7.075694972643061,0.5422099528407659,1.7555418415805488,11.777998120001422,V,162.60143939745623,2,,,,0
24.81696922282256,93.53139435547564,Manipur,Imphal East,524.5488294495333,22.96797394005738,218.78364529486083,2.0649413956399427,0.7439218762440188,117.49936087092424,2919.7936034865756,2197.491236054411,93.74101976883111,38.76530887280258,8.13116967866605,53.103521448531374,2.247413362629046,1.2539069542078927,24.576918716471592,cropland,0.31426282326966204,0.5332993154866028,0.5705535486886015,3.915960524866915,9.914951187868041,IV,96.32259708131522,4,06/10/2012 12:00:00 AM,downpour,very_large,1
21.693364994877065,96.30022124624125,Tripura,South Tripura,348.81157633733307,17.461630951808388,165.3160142628246,-3.389571451823645,1.457184779504067,75.4607781951986,2777.607746909823,2267.3959087944318,93.82096384220704,40.37715750970287,45.95397942579649,13.668863064500641,3.030854641654973,1.419570699833778,41.55390616111246,bare_grassland,0.42761282740186696,2.754885314049374,0.34259933071249915,0.08872761550632693,10.994905779545695,V,70.80028429620194,1,,,,0
26.149014341489806,91.86068989621342,Meghalaya,East Khasi Hills,700.0969665541227,32.95331125815194,126.38536032512917,-2.95407967876155,0.48814261023859384,106.25662231714834,4090.1471929447775,2912.9380447988583,80.92030070709906,30.94115022508956,24.00473922251082,45.05411055239962,0.8159237910047018,1.2774047191411537,60.0,sparse_forest,0.1611796194824911,3.0893800365289077,2.635854441743335,1.6552592283948961,3.2726689828616577,V,613.7169219420011,5,07/19/2016 09:00:00 AM,unknown,medium,1
25.517619361551986,92.29156845986671,Arunachal Pradesh,West Kameng,1849.4937708124799,25.11802681504915,69.64620828740075,-1.0819108334427787,1.0479160192898156,99.5124762428162,3367.835895336682,2735.1147899752527,80.8780967994439,20.70824617780668,60.19539962984476,19.09635419234857,2.001415874780551,1.3831863403384872,35.5716100022229,dense_forest,0.4197265181342901,4.6029028006041415,1.0118187111292494,5.339973439948739,29.108236665986794,V,54.983467913952396,1,,,,0
24.715971966103794,93.41748416348443,Assam,Kamrup,545.2605096614709,43.84416156588062,186.7495268205786,-0.7816248249604555,-1.5112405377906255,155.58166588571657,5434.737403303931,3766.8630241583246,93.62311669021764,39.0881380633684,26.85647645891021,34.055385477721394,1.194085067088493,1.0481840736969297,33.904630902282044,bare_grassland,0.287672392556768,0.3012951362018874,1.2913497110986012,3.778032263035977,8.09813939220771,IV,228.88769808150357,2,10/21/2007 12:00:00 AM,rain,medium,1
28.150714405386452,88.36252377641003,Nagaland,Tuensang,1614.3046332850063,23.810935157351103,271.6557687318458,-0.746134163929722,0.7704042134438134,73.85961690960842,2681.5405528882147,1782.4885231626472,59.30725633701265,28.58545016801815,27.454228855176886,43.96032097680496,0.8251334919742935,1.4609220479349336,32.42568514721681,sparse_forest,0.6837954802370462,8.59810208613714,1.7599888303994833,0.21462727348212807,20.430733112829934,IV,173.37272475427312,1,,,,0
25.527518831694184,94.1680277274567,Nagaland,Dimapur,2991.0307179544934,8.479280951385876,17.40129356958485,-2.059726659833175,-0.8576977882572894,42.96832565780073,4195.720737202303,2865.651433134595,102.08729205738283,29.696431717851812,43.346496130474385,26.957072151673806,1.0798047396852073,1.34180780829014,57.105420604226744,sparse_forest,0.25971411419426293,0.4766216474490639,2.042843977289875,0.9278183548504908,16.00316221979916,V,322.1862820344021,1,08/21/2010 06:00:00 PM,downpour,medium,1
27.14707384870742,92.12141811952107,Assam,Nagaon,1638.891480981541,19.191454439365067,54.680713375379995,1.317510915302213,-1.0149968683227075,80.1009835652038,2352.516934683642,1563.9448384307882,86.15708146988078,31.728409028119103,35.12298156136082,33.14860941052008,1.3936691397723355,1.4121597330346765,38.90313096128032,dense_forest,0.5698084429341365,1.1090517049498678,0.2096504110029498,3.808830111145806,0.6765336451413513,IV,71.88531774071382,1,,,,0
26.713256621222406,95.01618962989647,Nagaland,Tuensang,1165.960528725507,39.15040510432824,19.49771226626508,-2.091962378645217,1.6800956489025514,91.90961970091159,3824.4685290215966,3026.5394893511584,98.42555197074725,27.25307763252247,14.273945098754483,58.47297726872306,4.153339228277272,1.4622456993284834,39.140463901766985,cropland,0.46227265393055295,2.175888832846587,1.1022247607499724,1.9073966672407279,6.531916961698014,IV,317.6019927685437,3,04/19/2016 12:00:00 AM,continuous_rain,medium,1
25.505429199506484,93.02192246574594,Assam,Cachar,919.9245967680579,33.80773623919614,26.455559198410427,0.013674395329066336,-1.592496193669959,118.80884561052488,5989.213700899329,4879.06051681278,143.20069725903073,30.53673282848341,25.70583936549342,43.75742780602317,1.5597719791259317,1.2311635427432646,60.0,dense_forest,0.5221240134490683,3.115177970363192,0.4020807969657884,1.8381254375612055,0.05,V,76.82755363099042,2,10/09/2010 12:00:00 AM,downpour,medium,1
24.439904742766046,88.05005261608964,Meghalaya,Ri Bhoi,170.02002868262866,9.755552750260659,154.90183124484193,-1.6374153725212357,-3.3895658149348065,34.04190295542074,4180.29601908726,2866.859021722799,52.87134004435802,24.049150175941772,46.2635773260472,29.687272498011026,2.5258831634232117,1.3562151254600112,31.90609110170611,sparse_forest,0.5028158319579016,0.6313381666025666,0.39739557385656676,0.793413719726433,1.1289849518155506,V,81.00861612971313,2,,,,0
25.103433809650536,93.64405687403334,Manipur,Imphal East,195.29703460091923,16.196771454848854,227.16664447174898,0.20900958938170758,-0.0653679816445275,75.71842848130808,3819.727144485504,2683.5387640671975,99.57115697657886,24.08199449124417,30.609445174448602,45.308560334307224,3.2272861539652777,1.4694238954113585,45.28181718228617,bare_grassland,0.310991918851955,3.624097331922414,0.8508115213150554,7.329048508883932,2.678273756968056,IV,220.62800890377838,3,06/19/2015 12:00:00 AM,monsoon,medium,1
24.221763812090114,94.63470248641826,Tripura,South Tripura,1056.8830658836432,12.173567756783072,31.002785490664696,0.9743583521366037,2.7845905659124845,41.1997730172955,1908.3290966417562,1321.3645029726717,51.2540868626297,14.945720817892736,36.80041275863152,48.25386642347574,0.3184418155609241,1.1118912719518725,21.193310205637918,cropland,0.6650361707487631,3.104502078474847,1.5834806915105109,4.414781752202389,8.912442088199947,V,36.25570127275606,2,,,,0
27.441079706716337,91.68783881855677,Nagaland,Wokha,2381.4224606226862,0.0,125.43821211667844,2.552221154793271,0.9639996456775367,0.0,2195.5354635839235,1608.957065289324,123.36498153952381,20.64639891831777,45.14179309621745,34.21180798546478,1.234887077828497,1.162044797800475,42.9460012688194,dense_forest,0.7801554505134348,4.5730522689262765,0.14643545715311862,0.7643767723704014,6.505361480026289,IV,380.5373705228251,0,,,,0
25.97578704818096,91.14927699902583,Sikkim,East Sikkim,269.45271287586843,31.679538403882596,212.17112824029113,-2.468393511886428,-0.13345280098922765,133.13235918318,3215.776194242089,2500.731115419704,62.29655685482286,27.927060372441993,34.581591612157155,37.49134801540086,0.5694726250507307,1.4230572159518997,24.162321471117302,dense_forest,0.43200829690408615,2.93097769767594,0.3451769822190608,1.2161127277083297,0.8508631785845837,V,114.33427975591805,1,,,,0
28.75502003468504,96.37744986462441,Tripura,Dhalai,2513.2369804930545,18.300464215728365,140.58059135713717,-4.301162207542387,3.0399757953914364,61.571907942360184,3318.3001067294804,2170.262301963334,88.80079422871646,22.32207870891224,39.422482276367106,38.25543901472065,4.104680443394174,1.2854693328395905,31.811137748768274,dense_forest,0.22280916089056096,0.18788051270418826,1.3527463521348624,2.241455358300175,7.260818207272065,V,258.6053983795303,1,,,,0
24.068204725614613,92.597738546607,Tripura,Gomati,407.41605937152906,13.72472623818134,290.9453769464253,1.0486160954909989,-2.433322068941007,27.713217061953248,3520.3645592297717,2654.793228159895,32.6571213965243,30.896467340029325,33.27441478743326,35.829117872537424,0.4093649293221164,1.414542464202399,16.334769791193608,cropland,0.4547800593860857,0.673825383075613,0.26816647186099335,0.5065390170197556,8.238210781032553,IV,348.1350160519602,1,,,,0
24.222126749214013,91.45656629556392,Mizoram,Kolasib,899.1313072920603,29.727172769789316,241.6971845067529,2.7609983957031092,0.5795366285363603,132.47893967513588,4227.807241468606,3495.6909936425313,48.341139090057126,22.75253770373208,32.94972990242021,44.2977323938477,1.0349770681650574,1.3258041490833166,32.03342992813623,cropland,0.08518012849362311,5.7848936112473055,2.0077060538867135,3.204141863475139,2.185185899746631,IV,223.97994547447385,0,,,,0
24.943560165753272,94.12089183432127,Manipur,Imphal West,1900.4907618939528,21.249736881613366,11.253128293981337,-2.477997591836761,0.6890617279911215,72.61033949475785,3940.9604309411166,3223.6020181593935,108.44022261321682,45.72013259862085,11.541835213473933,42.73803218790522,0.6149836720857437,1.0988022250436593,46.98723495397458,bare_grassland,0.3862361043855934,1.0640651634053413,0.7027743866971392,0.30402016872136944,3.664352762068192,IV,81.67613573757853,10,08/01/2015 12:00:00 AM,continuous_rain,small,1
25.504801924279832,92.03569313809611,Tripura,Dhalai,1497.2965328262856,7.078207784692626,28.267536698715002,0.696968796644609,2.269407498302768,20.683704015427594,2855.5621779471503,2022.698165950734,57.78486117787254,17.392450357925004,45.272968020940624,37.334581621134376,2.4536407926763855,1.214246836471595,44.849149988450876,dense_forest,0.25716480306875283,12.429632713238206,0.35813529715405834,1.868712124785269,10.100758076569356,IV,247.7457209617718,1,,,,0
24.834762402268645,94.8418612494793,Sikkim,East Sikkim,142.36086080751727,10.938255056187614,47.388931905448146,0.17448757021225508,0.08379064263332886,39.252765587810984,3427.689167991193,2477.96809438222,107.35287164675101,27.485425181690655,38.60923004051419,33.90534477779515,2.555332281874149,1.3751066352844865,40.86994287492898,dense_forest,0.4514926733430025,0.7815809297189912,0.24557915988992277,2.701602706118364,0.5097433796379224,V,26.44364333167704,0,,,,0
26.748910667043347,96.26224712790702,Arunachal Pradesh,Papum Pare,1721.5704763758017,37.32926730524065,242.05252725091026,2.669780073358283,2.1428461361178135,144.45900025507234,1872.329957465317,1503.0454626879055,140.10561254542642,27.574052223139592,37.0835682947863,35.34237948207411,2.0103964384620077,1.1091858102586125,35.870563604340056,dense_forest,0.7068384845737528,0.09869213954235904,0.14350302114899302,5.5013042670617445,2.5341179061888273,V,120.35407266258716,2,,,,0
29.36553281459291,94.11431603924838,Assam,Sonitpur,141.60428324713735,13.637131309111826,218.45250404997287,0.866485764136491,-0.6034356849908555,38.840207432486864,3131.699503537732,2219.958366866755,115.07911800770214,40.38252378276126,33.471256242831714,26.146219974407025,2.7012051210865207,0.9405999693526762,40.60973740830265,dense_forest,0.6059435430069798,0.2837943308634783,0.5787989849006533,2.8636891387280654,10.03944920178291,V,169.19642574027478,0,,,,0
27.460561677435415,93.04422593515766,Arunachal Pradesh,Changlang,1119.2172136645324,46.15190580871288,16.611366589403342,-0.5480388451749616,1.5789177783664554,167.72635742180267,3007.4303949246946,2233.968483915077,117.02634562104478,37.31419043020782,40.427201011264074,22.258608558528103,5.4578738002467215,1.07934494487581,26.34977611318058,sparse_forest,0.3976301440252834,0.7711694014211569,1.5580125806810845,3.937270787670091,14.6292045307714,V,123.8306807275786,2,08/15/2011 12:00:00 AM,downpour,medium,1
26.31207622925618,89.34233541651311,Meghalaya,East Khasi Hills,1374.2927345491712,8.798152271155306,37.708182463315886,3.763235452088941,-1.9840978454566751,32.61441097691994,4410.077950635337,3446.1092443288107,83.17916337749776,22.945694501888536,34.05571047663728,42.99859502147418,1.9896347880827068,1.5765990329301132,25.953062192336322,dense_forest,0.4511399971145105,0.42960659640087817,0.47203058065023956,4.851851694033897,2.142052845585543,IV,28.064234479349548,0,,,,0
24.355647079219715,94.10555165881718,Manipur,Tamenglong,613.9617543490962,11.199346302778078,119.57673326789316,-2.0625539911449984,0.2842799364492623,23.95044984373467,4801.621619106067,3413.1181562658053,193.2836850681454,20.023132516291717,39.94256095368323,40.03430653002505,4.396043690804991,1.4207843764643977,30.078789964202088,bare_grassland,0.244279030340323,1.3745572271133875,1.006218704081582,3.6866297660923557,10.631400174564208,V,177.12553229047143,5,08/01/2015 12:00:00 AM,unknown,medium,1
21.73087262533238,96.20267866558618,Manipur,Imphal East,667.5298926216564,6.85064375705606,298.49385753443636,-1.5766840996817266,0.30961482384642125,30.58460230596988,2648.6780762758767,1944.1531653708487,62.31662492328807,22.77852937590126,28.84221227178831,48.37925835231043,4.882917789475925,1.4349378710131817,26.494245715573484,dense_forest,0.3485601592295684,9.896947351940302,0.154320907382212,5.196312887896798,20.277631817015923,V,197.56039535221294,0,,,,0
26.755648895786404,95.04299315850143,Nagaland,Kohima,1163.2179571654262,15.681869540544536,311.02751508090506,-1.808436707660746,-2.389827319627959,66.78439841003218,3942.5014699345875,2782.2327593637665,143.1766710446016,37.99210164303119,9.30284534332792,52.70505301364089,1.4527787455556365,1.4240554661648945,50.990814141045696,sparse_forest,0.10900118405503792,1.234390121733567,0.42317758545695006,3.2726247981570107,1.0954561630388002,IV,176.62708666593588,3,07/01/2013 12:00:00 AM,downpour,medium,1
